id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Sha256_0019C630B6BEE287A858B53EFC6B4C47C0EE0249C46BAF3F7A4F4DC6ACEF6290,3016.86258995661,1175.3431334088282,1114.0329885601739,954.2005964562056,862.640815227749,779.2442436748047,731.6730051994123,688.72712866152,652.4745731713215,573.0417375369502,536.9478992007582,510.1631531772844,444.50043904883086,354.87980512444466,300.99174798025695,253.2457360746341,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,2.1517844590545055e-13,1.0149285160141476e-13
Sha256_001ABA50A1BD095DF5F0BF26D3A48D346FAF1F887295A0D3190EAE6DA42374BE,2973.5686943906035,1100.0189087637427,1037.9262859388077,918.8815828299627,846.3292443688182,802.066322976183,668.2800101127867,663.7409395413332,623.1156153559682,594.8417259671272,581.2498649220619,540.5539496749038,457.7455053075646,381.0305846633088,325.351822314599,270.09388985119114,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,2.1431676331225757e-13,1.3217181313237793e-13
Sha256_000F5CDEAB59E4F0A367E9E9AD92D4EB7B3D138582DCD965DBD83864C5AC8CCD,3063.546122966816,1122.5285102250843,967.5992079143866,906.6988360303213,875.2108149867188,814.4143704752208,751.2718503203636,706.7463582766134,622.3806758830183,565.0847633625074,509.6382951921576,492.02722433522683,413.7370659625206,387.19321662772256,377.54045788139433,278.145866844521,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,2.338024002780203e-13,1.756392600524704e-13
Sha256_0016ECF435B4F5A588BBBAAAAEA1611295DD4CE5DB85EC51BCE71CF1D5D14763,3051.0637186010667,1033.8148264568351,951.6810315529596,927.2205090782643,884.4083300823012,797.2672250131333,754.2578802002472,719.9680804497976,643.9332160230813,608.6978852103424,577.3084908595553,509.5347392605577,476.97044126632653,385.16868501220983,358.13106161621795,340.50389265310383,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,2.0972148062695128e-13,1.2019836087096058e-13
Sha256_000C417E8D4A0E76114A31D92A75FB3026FC8D460602A697F4DDCA8F5C75C63C,2862.5612856202165,1142.135538526337,1027.7483621522763,972.0250129348061,875.1175099949768,817.7518344714138,772.472568676277,708.6308888685713,615.9317380250823,568.9294952781793,525.4357912532189,497.6453125389453,453.2448006598314,442.19614065982665,305.1726414484997,216.65578546278226,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,2.1231571451818526e-13,1.3030880647436564e-13
Sha256_001E8B5FD692D01836343605C6C2B514BBCB856ECDE719A7D262D44FC51D5409,2678.575224546765,1133.4551588058182,1012.6808665291207,941.9694808027319,887.7889059742184,857.5571549003587,786.2250499158779,717.9598563138022,620.9430072185589,571.8808633137945,532.9374559049888,471.1845077382139,456.59037265946466,353.56175931641604,324.8491434395936,271.1231546934364,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.7958828596745234e-13,1.3788479582818595e-13
Sha256_000ECF47BB886AE45AF71C5E6B03D4D13CFDEFAA0655D3139526AB5E6D628B6B,3087.618501682099,1113.5629675611563,1030.3571826958444,900.6650872030574,865.0888884243997,799.4759216069713,730.3524666422028,715.2812703789807,690.4565098571492,627.4133136603797,562.0730059178009,518.7183475674383,447.77193127611747,411.3123603068311,326.0709667747853,302.2848737814033,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,2.1029242213434726e-13,5.622102075834466e-14
Sha256_0011255447905C27615B92B8009CD45626BC4B66838D7E55B3852B3D2A0AA371,2953.0576411164,1201.5928607455533,955.9785838665198,950.331812647727,863.3198955339062,759.2183122732421,751.4344830333162,702.2447083035545,627.7874720824951,621.541391302561,555.7741297434569,529.2838590410372,490.6215849659218,443.7593837868859,309.04425589318197,240.29581266955543,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,2.0363779051024468e-13,1.108597867676943e-13
Sha256_001ACF342587AE1D216780954C6760A9CD48BFA5350F1F32C4071D8AAFB4DFFC,3071.2374857283144,1035.4192846992757,981.1620375323524,908.5195211411564,863.4330213196916,836.030517958409,778.3549598799167,716.7603861244228,669.5584165496404,609.541015085462,527.055267895466,519.0893423244431,458.56334076134874,427.8080265115338,376.91592592529406,286.87045815461033,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,2.1636848957363954e-13,1.2230777436594555e-13
Sha256_0009CC94584DA28707E4CA3EAB9125B4D3F51DA56F6033E9AD9F4342216967F0,2993.870406961325,1023.072411043816,999.8276249196186,942.8710505896232,912.2216062796048,818.3595251335582,777.4831707445876,711.4942664938345,672.2830927072554,599.4039125911589,557.6852068042617,504.81722733447714,471.16445663990913,450.6421488885968,371.78279640195365,254.53372620783446,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,2.1368474553002906e-13,1.0195664075271402e-13
Sha256_00222017A25916FF5CAA5A60AE4B4056DBC361B8C34D8B455E4FB2479DA1777D,3066.0818693097485,1088.3774996612292,999.974193639834,914.4069745301764,804.9957174508462,751.1992454546805,685.4696431573926,676.5694610127584,642.9754589339639,616.1327149642838,592.942796591415,513.9764439791775,433.92714674208537,334.8284694188409,324.5406428521041,274.5181186063396,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,5.874022803022508e-14
Sha256_001BB47EFB553919165E38E330940ACD83C501DF5D84F9D014F438DA2485CCC6,3096.7614510653943,1085.4325245426237,968.6109142619016,938.8227437334622,863.4339391980186,788.1661904260379,741.4687324224228,710.9671559148227,613.0117531407358,582.884450262392,563.7009005500678,509.1160818712331,458.2879955791452,438.5408505784353,345.33660267322665,287.63917993090513,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,2.2661109087464787e-13,1.267424524861571e-13
Sha256_0012227AB1D980F165A2487EA496B11BF20B30A1F1DDAE72E8AD7A77C81FAA55,3109.258492653026,1082.7861699674904,1000.2774240160933,945.3145384278912,825.4364255772869,794.1188332840312,741.9619816845958,714.0158587478505,685.8918190337387,654.4331323749698,502.9870867934432,454.6519846392227,414.38969983129476,388.6067023145322,332.4682884978111,270.9909362436706,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,2.390200075373888e-13,1.7134206074148208e-13
Sha256_0005F404A5562D8699DD4E961FF562AD3DA8A4A532FDD8A1C5F9BE16C335E0E1,3018.887721758224,1059.6063772927776,995.5610998226587,943.1952443996016,926.1531991233737,846.6270467503044,780.848631937589,740.6479016454398,622.4953475157672,596.0080160565285,570.9183170128472,413.992509668514,403.2956456391821,358.34810227013986,289.4841571040145,226.70623785510966,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,2.3711108929520625e-13,1.3724909848193504e-13
Sha256_000E67CFA36550C23C59B9C77CAF34CA308C24D9E2EE97E3B0293CAB18A87D00,3069.870730847356,974.668724091364,934.6928149834694,900.412175324814,860.8034591821022,785.9222622985803,766.0873526966876,712.6454378719612,676.1122665428853,572.1196799578322,521.3970034703952,501.9256215632721,465.483478573744,396.0175570278597,384.51809926242487,331.42909887004413,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,2.366626282856633e-13,1.5219783186349696e-13
Sha256_00236A7C0CC2A63D6C94DAAFB8E0799790150DB38576C0E671455CF8238B2661,3007.210556734855,1077.8387360920194,991.7334852347798,900.5284637678475,854.5114663118352,798.1784497909398,752.9035046431442,709.3891814443157,672.2052642588671,650.2104683508858,592.4586544464337,496.0319201201173,459.044179322114,373.7996911944708,348.347125779146,266.3252590811624,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,2.2228847720631916e-13,6.67581661054345e-14
Sha256_0005CEC30B2C2A4BC9FB56BBD3C4D131B3E6738E8545D5292198EBA89C71BA5B,3053.852714331603,1099.1414238433729,943.1089552295987,940.2865253932029,885.9259237354855,805.0033417354081,768.8625413880516,701.9903219690716,635.4791180704448,590.3372189556769,579.7549471638922,486.68218654961265,451.9670553414904,403.5098303452,310.1273258084519,182.38115167166112,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,2.1402205394129684e-13,8.942816035091504e-14
Sha256_0017D64B63D68E7B9B3FA234B76FDE9BB75360B3CA5398B4B52613EF0BA77410,3152.1148291870672,1098.7534841514655,1036.090569126586,948.1629845494092,839.5064976204058,786.9154769075113,751.7460115886968,706.2926193880368,677.3112708564382,526.688345813302,502.2010611293206,474.3231545636762,434.5982512532009,367.93765965030127,335.40485643928366,279.2364650123796,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,1.6498793052823468e-13
Sha256_000A69D61DC389579B9B931C3C04BBE287B37E471F1C97C4326143665F34C3A6,2945.8307048913994,1124.2112100599925,1004.1228331469356,929.0368083343533,889.8838450245023,838.5795025036183,786.1623265647792,707.1189480136121,673.5989745003858,599.9541729068877,561.9367391951799,521.6945249604534,421.4045854259752,389.157990445394,256.99104236327486,182.32520872074647,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,2.0264075311141363e-13,1.0015225311353046e-13
Sha256_000F93B8C0D5D6611C23515B4AFE3C3D3CD803E3EDCC9AFE7AAE4464BE5FAE35,3152.8776811371886,1105.8695936605602,1012.9270891144272,932.152269611825,825.0483621144195,804.6687814858002,781.1501632905741,741.8859996187126,661.2950044254468,561.279203059096,531.3790995524694,466.18217450443865,444.394331377097,378.1729192648978,307.1896269927926,249.8940310332177,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,2.259895169259241e-13,8.775500108868465e-14
Sha256_000B53A9AEAADFD9E552FE5CDA8D244DCE824ACA51DAB93757E91A2BD9C8B7CF,2913.046020912521,1086.8134499100806,997.7956380571954,954.463181725244,889.5068059117741,809.6142325526532,730.9567342475204,646.5829105369883,590.0649153166602,588.0333808209733,555.3021916308204,466.98267202366065,434.22635090908614,412.47931213790315,342.85407728483847,258.3693235769136,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,2.124518253670064e-13,9.270903778314508e-14
Sha256_0003F859C1D64CB36A618F82514DF79D382187385FD94206D18AC5AD9E08ABE1,2841.2847462196282,1115.5223251143775,1018.3525079854685,973.1059026086364,883.8844345403231,813.0973168590839,786.9591800556512,691.8603783859693,624.0913736546365,542.9896575796216,531.6000050641783,509.0279634204687,470.4854793297113,372.1314179242933,334.1540084866965,258.5467203576471,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.990346646862304e-13,1.5585602686148435e-13
Sha256_0023CDB215BD015E938A4A8F1D23244CB7E44BEC34E4A25FF761972C40913557,3126.693841784981,1110.9028233178033,1040.3842406632966,895.9732460900391,813.586380649256,768.9564155409778,754.0444425210832,709.5712037868483,579.1980623336772,549.7373369953916,529.2501157371098,473.7751609577345,446.6496892534495,377.26785637831375,341.2876764227228,291.83496525960663,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,2.403742393805021e-13,1.3492935448628785e-13
Sha256_00238D993CE785901B601CB7EC215FBC20DA5CD0BB4181A7032B126DA7B98528,3019.5508947564936,1076.9291419704384,986.8835027485956,891.4530268194712,859.3502332226999,819.404109638273,758.8900692235048,700.5314634113525,659.5853682477148,590.0740746792671,546.7099474942141,516.753136460024,502.2559448045894,432.09220077631517,359.256112537048,276.58377156997216,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,2.2180117999500608e-13,1.1133245064365704e-13
